timer,player1_id,player1_health,player1_is_jumping,player1_is_crouching,player1_is_player_in_move,player2_id,player2_health,player2_is_jumping,player2_is_crouching,player2_is_player_in_move,x_coord_diff,y_coord_diff,health 1,health 2,buttons_1
0.6601307189542484,0.0,0.39215686274509803,0,0,0,1.0,0.15294117647058825,0,0,0,0.48,0.42727272727272725,0.00392156862745098,0.0015294117647058824,256
0.6601307189542484,0.0,0.39215686274509803,0,1,0,1.0,0.15294117647058825,0,0,0,0.48,0.42727272727272725,0.00392156862745098,0.0015294117647058824,320
0.6601307189542484,0.0,0.39215686274509803,0,1,0,1.0,0.15294117647058825,0,0,0,0.47733333333333333,0.42727272727272725,0.00392156862745098,0.0015294117647058824,0
0.6601307189542484,0.0,0.39215686274509803,0,0,0,1.0,0.15294117647058825,0,0,0,0.4746666666666667,0.42727272727272725,0.00392156862745098,0.0015294117647058824,80
0.6601307189542484,0.0,0.39215686274509803,0,0,1,1.0,0.15294117647058825,0,0,0,0.472,0.42727272727272725,0.00392156862745098,0.0015294117647058824,0
0.6601307189542484,0.0,0.39215686274509803,0,0,1,1.0,0.15294117647058825,0,0,0,0.4693333333333333,0.42727272727272725,0.00392156862745098,0.0015294117647058824,0
0.6601307189542484,0.0,0.39215686274509803,1,0,1,1.0,0.15294117647058825,0,0,0,0.528,0.42727272727272725,0.00392156862745098,0.0015294117647058824,644
0.6601307189542484,0.0,0.39215686274509803,1,0,1,1.0,0.15294117647058825,0,0,0,0.4613333333333334,0.42727272727272725,0.00392156862745098,0.0015294117647058824,0
0.6601307189542484,0.0,0.39215686274509803,1,0,1,1.0,0.15294117647058825,0,0,0,0.4666666666666667,0.39545454545454545,0.00392156862745098,0.0015294117647058824,0
0.6601307189542484,0.0,0.39215686274509803,1,0,1,1.0,0.15294117647058825,0,0,0,0.4693333333333333,0.3818181818181818,0.00392156862745098,0.0015294117647058824,64
0.6601307189542484,0.0,0.39215686274509803,1,0,1,1.0,0.15294117647058825,0,0,0,0.472,0.36363636363636365,0.00392156862745098,0.0015294117647058824,320
0.6601307189542484,0.0,0.39215686274509803,1,0,1,1.0,0.15294117647058825,0,0,0,0.472,0.3545454545454545,0.00392156862745098,0.0015294117647058824,0
0.6601307189542484,0.0,0.39215686274509803,1,0,1,1.0,0.15294117647058825,0,0,0,0.472,0.3545454545454545,0.00392156862745098,0.0015294117647058824,256
0.6601307189542484,0.0,0.39215686274509803,1,0,1,1.0,0.15294117647058825,0,0,0,0.47733333333333333,0.3363636363636363,0.00392156862745098,0.0015294117647058824,384
0.6601307189542484,0.0,0.39215686274509803,1,0,1,1.0,0.15294117647058825,0,0,0,0.48,0.3363636363636363,0.00392156862745098,0.0015294117647058824,0
0.6601307189542484,0.0,0.39215686274509803,1,0,1,1.0,0.15294117647058825,0,0,0,0.48,0.3363636363636363,0.00392156862745098,0.0015294117647058824,144
0.6601307189542484,0.0,0.39215686274509803,1,0,1,1.0,0.15294117647058825,0,0,0,0.544,0.3363636363636363,0.00392156862745098,0.0015294117647058824,0
0.6601307189542484,0.0,0.39215686274509803,1,0,1,1.0,0.15294117647058825,0,0,0,0.4826666666666667,0.3363636363636363,0.00392156862745098,0.0015294117647058824,0
0.6601307189542484,0.0,0.39215686274509803,1,0,1,1.0,0.15294117647058825,0,0,0,0.48533333333333334,0.3363636363636363,0.00392156862745098,0.0015294117647058824,257
0.6601307189542484,0.0,0.39215686274509803,1,0,1,1.0,0.15294117647058825,0,0,0,0.488,0.3363636363636363,0.00392156862745098,0.0015294117647058824,0
0.6601307189542484,0.0,0.39215686274509803,1,0,1,1.0,0.15294117647058825,0,0,0,0.44,0.3363636363636363,0.00392156862745098,0.0015294117647058824,0
0.6601307189542484,0.0,0.39215686274509803,1,0,1,1.0,0.15294117647058825,0,0,0,0.44266666666666665,0.3363636363636363,0.00392156862745098,0.0015294117647058824,128
0.6601307189542484,0.0,0.39215686274509803,1,0,1,1.0,0.15294117647058825,0,0,0,0.49333333333333335,0.3363636363636363,0.00392156862745098,0.0015294117647058824,384
0.6601307189542484,0.0,0.39215686274509803,1,0,1,1.0,0.15294117647058825,0,0,0,0.496,0.3363636363636363,0.00392156862745098,0.0015294117647058824,0
0.6601307189542484,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.56,0.3363636363636363,0.00392156862745098,0.00047058823529411766,256
0.6601307189542484,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.49333333333333335,0.39999999999999997,0.00392156862745098,0.00047058823529411766,320
0.6601307189542484,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.49333333333333335,0.39999999999999997,0.00392156862745098,0.00047058823529411766,0
0.6601307189542484,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.49333333333333335,0.39999999999999997,0.00392156862745098,0.00047058823529411766,80
0.6601307189542484,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.49333333333333335,0.39999999999999997,0.00392156862745098,0.00047058823529411766,0
0.6601307189542484,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.49333333333333335,0.39999999999999997,0.00392156862745098,0.00047058823529411766,0
0.6535947712418301,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.49333333333333335,0.39999999999999997,0.00392156862745098,0.00047058823529411766,644
0.6535947712418301,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.49333333333333335,0.39999999999999997,0.00392156862745098,0.00047058823529411766,0
0.6535947712418301,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.49333333333333335,0.39999999999999997,0.00392156862745098,0.00047058823529411766,0
0.6535947712418301,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.49333333333333335,0.39999999999999997,0.00392156862745098,0.00047058823529411766,128
0.6535947712418301,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.49333333333333335,0.39999999999999997,0.00392156862745098,0.00047058823529411766,384
0.6535947712418301,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.4986666666666667,0.39999999999999997,0.00392156862745098,0.00047058823529411766,0
0.6535947712418301,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.5013333333333333,0.39999999999999997,0.00392156862745098,0.00047058823529411766,256
0.6535947712418301,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.5013333333333333,0.42272727272727273,0.00392156862745098,0.00047058823529411766,320
0.6535947712418301,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.504,0.42272727272727273,0.00392156862745098,0.00047058823529411766,0
0.6535947712418301,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.5066666666666666,0.48636363636363633,0.00392156862745098,0.00047058823529411766,80
0.6535947712418301,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.5066666666666666,0.48636363636363633,0.00392156862745098,0.00047058823529411766,0
0.6535947712418301,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.5066666666666666,0.5227272727272727,0.00392156862745098,0.00047058823529411766,0
0.6535947712418301,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.5066666666666666,0.5363636363636364,0.00392156862745098,0.00047058823529411766,257
0.6535947712418301,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.5093333333333333,0.5499999999999999,0.00392156862745098,0.00047058823529411766,0
0.6535947712418301,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.5093333333333333,0.5636363636363636,0.00392156862745098,0.00047058823529411766,0
0.6535947712418301,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.512,0.5772727272727273,0.00392156862745098,0.00047058823529411766,257
0.6535947712418301,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.5146666666666666,0.6090909090909091,0.00392156862745098,0.00047058823529411766,0
0.6535947712418301,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.5146666666666666,0.6090909090909091,0.00392156862745098,0.00047058823529411766,0
0.6535947712418301,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.52,0.6090909090909091,0.00392156862745098,0.00047058823529411766,257
0.6535947712418301,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.5226666666666666,0.6090909090909091,0.00392156862745098,0.00047058823529411766,0
0.6535947712418301,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.528,0.6090909090909091,0.00392156862745098,0.00047058823529411766,0
0.6535947712418301,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.536,0.6090909090909091,0.00392156862745098,0.00047058823529411766,257
0.6535947712418301,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.536,0.6090909090909091,0.00392156862745098,0.00047058823529411766,0
0.6535947712418301,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.544,0.6090909090909091,0.00392156862745098,0.00047058823529411766,0
0.6535947712418301,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.5466666666666666,0.6090909090909091,0.00392156862745098,0.00047058823529411766,257
0.6535947712418301,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.5546666666666666,0.6090909090909091,0.00392156862745098,0.00047058823529411766,0
0.6535947712418301,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.5546666666666666,0.6090909090909091,0.00392156862745098,0.00047058823529411766,0
0.6535947712418301,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.5653333333333334,0.6181818181818182,0.00392156862745098,0.00047058823529411766,64
0.6535947712418301,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.5653333333333334,0.6227272727272727,0.00392156862745098,0.00047058823529411766,0
0.6535947712418301,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.5733333333333334,0.6272727272727272,0.00392156862745098,0.00047058823529411766,0
0.6535947712418301,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.5786666666666667,0.6318181818181818,0.00392156862745098,0.00047058823529411766,64
0.6470588235294118,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.5813333333333334,0.6499999999999999,0.00392156862745098,0.00047058823529411766,0
0.6470588235294118,0.0,0.39215686274509803,1,0,1,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.6409090909090909,0.00392156862745098,0.00047058823529411766,0
0.6470588235294118,0.0,0.39215686274509803,0,0,1,1.0,0.047058823529411764,0,0,0,0.5893333333333334,0.6499999999999999,0.00392156862745098,0.00047058823529411766,257
0.6470588235294118,0.0,0.39215686274509803,0,0,1,1.0,0.047058823529411764,0,0,0,0.592,0.6272727272727272,0.00392156862745098,0.00047058823529411766,0
0.6470588235294118,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,0,0,0,0.592,0.6,0.00392156862745098,0.00047058823529411766,0
0.6470588235294118,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,0,0,0,0.592,0.5818181818181818,0.00392156862745098,0.00047058823529411766,64
0.6470588235294118,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,0,0,0,0.592,0.5636363636363636,0.00392156862745098,0.00047058823529411766,0
0.6470588235294118,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,0,0,0,0.592,0.5454545454545454,0.00392156862745098,0.00047058823529411766,0
0.6470588235294118,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,0,0,0,0.592,0.509090909090909,0.00392156862745098,0.00047058823529411766,257
0.6470588235294118,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,0,0,0,0.592,0.48636363636363633,0.00392156862745098,0.00047058823529411766,0
0.6470588235294118,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,0,0,0,0.592,0.4636363636363636,0.00392156862745098,0.00047058823529411766,0
0.6470588235294118,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,0,0,0,0.592,0.42727272727272725,0.00392156862745098,0.00047058823529411766,257
0.6470588235294118,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,0,0,0,0.592,0.42727272727272725,0.00392156862745098,0.00047058823529411766,0
0.6470588235294118,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,0,0,0,0.592,0.42727272727272725,0.00392156862745098,0.00047058823529411766,0
0.6470588235294118,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,0,0,0,0.592,0.42727272727272725,0.00392156862745098,0.00047058823529411766,257
0.6470588235294118,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,1,0,0,0.592,0.42727272727272725,0.00392156862745098,0.00047058823529411766,0
0.6470588235294118,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,1,0,0,0.592,0.44545454545454544,0.00392156862745098,0.00047058823529411766,0
0.6470588235294118,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,1,0,0,0.592,0.45454545454545453,0.00392156862745098,0.00047058823529411766,64
0.6470588235294118,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,1,0,0,0.592,0.4636363636363636,0.00392156862745098,0.00047058823529411766,0
0.6470588235294118,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,1,0,0,0.592,0.4636363636363636,0.00392156862745098,0.00047058823529411766,0
0.6470588235294118,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,1,0,0,0.592,0.46818181818181814,0.00392156862745098,0.00047058823529411766,257
0.6470588235294118,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,1,0,0,0.592,0.46818181818181814,0.00392156862745098,0.00047058823529411766,0
0.6470588235294118,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,1,0,0,0.592,0.46818181818181814,0.00392156862745098,0.00047058823529411766,0
0.6470588235294118,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,1,0,0,0.592,0.4636363636363636,0.00392156862745098,0.00047058823529411766,64
0.6470588235294118,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,1,0,0,0.592,0.45909090909090905,0.00392156862745098,0.00047058823529411766,0
0.6470588235294118,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,1,0,0,0.592,0.45454545454545453,0.00392156862745098,0.00047058823529411766,0
0.6470588235294118,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,1,0,0,0.592,0.44545454545454544,0.00392156862745098,0.00047058823529411766,64
0.6470588235294118,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,1,0,0,0.592,0.43636363636363634,0.00392156862745098,0.00047058823529411766,0
0.6470588235294118,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,1,0,0,0.592,0.43636363636363634,0.00392156862745098,0.00047058823529411766,0
0.6470588235294118,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,0,0,0,0.592,0.42727272727272725,0.00392156862745098,0.00047058823529411766,64
0.6470588235294118,0.0,0.39215686274509803,0,1,0,1.0,0.047058823529411764,0,0,0,0.592,0.42727272727272725,0.00392156862745098,0.00047058823529411766,0
0.6470588235294118,0.0,0.39215686274509803,0,1,0,1.0,0.047058823529411764,0,0,0,0.592,0.42727272727272725,0.00392156862745098,0.00047058823529411766,0
0.6405228758169935,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,0,0,0,0.592,0.42727272727272725,0.00392156862745098,0.00047058823529411766,64
0.6405228758169935,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,0,0,0,0.592,0.42727272727272725,0.00392156862745098,0.00047058823529411766,0
0.6405228758169935,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,0,0,0,0.592,0.42727272727272725,0.00392156862745098,0.00047058823529411766,0
0.6405228758169935,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,0,0,0,0.5893333333333334,0.42727272727272725,0.00392156862745098,0.00047058823529411766,64
0.6405228758169935,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,0,0,0,0.5893333333333334,0.42727272727272725,0.00392156862745098,0.00047058823529411766,0
0.6405228758169935,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,0,0,0,0.5893333333333334,0.42727272727272725,0.00392156862745098,0.00047058823529411766,0
0.6405228758169935,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,0,0,0,0.5893333333333334,0.42727272727272725,0.00392156862745098,0.00047058823529411766,64
0.6405228758169935,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42727272727272725,0.00392156862745098,0.00047058823529411766,0
0.6405228758169935,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42727272727272725,0.00392156862745098,0.00047058823529411766,0
0.6405228758169935,0.0,0.39215686274509803,0,0,1,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42727272727272725,0.00392156862745098,0.00047058823529411766,257
0.6405228758169935,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42727272727272725,0.00392156862745098,0.00047058823529411766,0
0.6405228758169935,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42727272727272725,0.00392156862745098,0.00047058823529411766,0
0.6405228758169935,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42727272727272725,0.00392156862745098,0.00047058823529411766,257
0.6405228758169935,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42727272727272725,0.00392156862745098,0.00047058823529411766,0
0.6405228758169935,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42727272727272725,0.00392156862745098,0.00047058823529411766,0
0.6405228758169935,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42727272727272725,0.00392156862745098,0.00047058823529411766,257
0.6405228758169935,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42727272727272725,0.00392156862745098,0.00047058823529411766,0
0.6405228758169935,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42727272727272725,0.00392156862745098,0.00047058823529411766,0
0.6405228758169935,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42727272727272725,0.00392156862745098,0.00047058823529411766,64
0.6405228758169935,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42727272727272725,0.00392156862745098,0.00047058823529411766,0
0.6405228758169935,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42727272727272725,0.00392156862745098,0.00047058823529411766,0
0.6405228758169935,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42727272727272725,0.00392156862745098,0.00047058823529411766,64
0.6405228758169935,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42727272727272725,0.00392156862745098,0.00047058823529411766,0
0.6405228758169935,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42727272727272725,0.00392156862745098,0.00047058823529411766,0
0.6405228758169935,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42727272727272725,0.00392156862745098,0.00047058823529411766,64
0.6405228758169935,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42727272727272725,0.00392156862745098,0.00047058823529411766,0
0.6405228758169935,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42727272727272725,0.00392156862745098,0.00047058823529411766,0
0.6405228758169935,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42727272727272725,0.00392156862745098,0.00047058823529411766,64
0.6405228758169935,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42727272727272725,0.00392156862745098,0.00047058823529411766,0
0.6405228758169935,0.0,0.39215686274509803,0,1,1,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42727272727272725,0.00392156862745098,0.00047058823529411766,0
0.6405228758169935,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.41363636363636364,0.00392156862745098,0.00047058823529411766,257
0.6405228758169935,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42272727272727273,0.00392156862745098,0.00047058823529411766,0
0.6339869281045751,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42272727272727273,0.00392156862745098,0.00047058823529411766,0
0.6339869281045751,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42272727272727273,0.00392156862745098,0.00047058823529411766,257
0.6339869281045751,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42272727272727273,0.00392156862745098,0.00047058823529411766,0
0.6339869281045751,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42272727272727273,0.00392156862745098,0.00047058823529411766,0
0.6339869281045751,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42272727272727273,0.00392156862745098,0.00047058823529411766,257
0.6339869281045751,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42272727272727273,0.00392156862745098,0.00047058823529411766,0
0.6339869281045751,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42272727272727273,0.00392156862745098,0.00047058823529411766,0
0.6339869281045751,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42272727272727273,0.00392156862745098,0.00047058823529411766,257
0.6339869281045751,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42272727272727273,0.00392156862745098,0.00047058823529411766,0
0.6339869281045751,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42272727272727273,0.00392156862745098,0.00047058823529411766,0
0.6339869281045751,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42272727272727273,0.00392156862745098,0.00047058823529411766,257
0.6339869281045751,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42727272727272725,0.00392156862745098,0.00047058823529411766,0
0.6339869281045751,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42727272727272725,0.00392156862745098,0.00047058823529411766,0
0.6339869281045751,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42727272727272725,0.00392156862745098,0.00047058823529411766,257
0.6339869281045751,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42727272727272725,0.00392156862745098,0.00047058823529411766,0
0.6339869281045751,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42727272727272725,0.00392156862745098,0.00047058823529411766,0
0.6339869281045751,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42727272727272725,0.00392156862745098,0.00047058823529411766,64
0.6339869281045751,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42727272727272725,0.00392156862745098,0.00047058823529411766,0
0.6339869281045751,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42272727272727273,0.00392156862745098,0.00047058823529411766,0
0.6339869281045751,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42272727272727273,0.00392156862745098,0.00047058823529411766,257
0.6339869281045751,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42272727272727273,0.00392156862745098,0.00047058823529411766,0
0.6339869281045751,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42272727272727273,0.00392156862745098,0.00047058823529411766,0
0.6339869281045751,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42272727272727273,0.00392156862745098,0.00047058823529411766,257
0.6339869281045751,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42272727272727273,0.00392156862745098,0.00047058823529411766,0
0.6339869281045751,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42272727272727273,0.00392156862745098,0.00047058823529411766,0
0.6339869281045751,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,0,0,0,0.5866666666666667,0.42727272727272725,0.00392156862745098,0.00047058823529411766,64
0.6339869281045751,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,1,0,0,0.5866666666666667,0.42727272727272725,0.00392156862745098,0.00047058823529411766,0
0.6339869281045751,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,1,0,0,0.5866666666666667,0.42727272727272725,0.00392156862745098,0.00047058823529411766,0
0.6339869281045751,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,1,0,0,0.5866666666666667,0.42727272727272725,0.00392156862745098,0.00047058823529411766,257
0.6339869281045751,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,1,0,0,0.5866666666666667,0.42727272727272725,0.00392156862745098,0.00047058823529411766,0
0.6339869281045751,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,1,0,0,0.5866666666666667,0.42727272727272725,0.00392156862745098,0.00047058823529411766,0
0.6274509803921569,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,1,0,0,0.5866666666666667,0.42272727272727273,0.00392156862745098,0.00047058823529411766,64
0.6274509803921569,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,1,0,0,0.5866666666666667,0.44545454545454544,0.00392156862745098,0.00047058823529411766,0
0.6274509803921569,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,1,0,0,0.5866666666666667,0.44545454545454544,0.00392156862745098,0.00047058823529411766,0
0.6274509803921569,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,1,0,0,0.5866666666666667,0.44090909090909086,0.00392156862745098,0.00047058823529411766,64
0.6274509803921569,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,1,0,0,0.5866666666666667,0.44090909090909086,0.00392156862745098,0.00047058823529411766,0
0.6274509803921569,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,1,0,0,0.5866666666666667,0.44090909090909086,0.00392156862745098,0.00047058823529411766,0
0.6274509803921569,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,1,0,0,0.5866666666666667,0.44090909090909086,0.00392156862745098,0.00047058823529411766,257
0.6274509803921569,0.0,0.39215686274509803,0,0,0,1.0,0.047058823529411764,1,0,0,0.5866666666666667,0.3818181818181818,0.00392156862745098,0.00047058823529411766,0
